0.002478752177 0.121387755535 -0.630133571374 0.003388902675 0.001307784363 -0.000013291337
0.002503664050 0.121387830485 -0.630133458036 0.003422959291 0.001320928236 -0.000013559880
0.002528826292 0.121387906949 -0.630133342408 0.003457358109 0.001334204220 -0.000013833811
0.002554241419 0.121387984958 -0.630133224444 0.003492102564 0.001347613643 -0.000014113279
0.002579911972 0.121388064543 -0.630133104097 0.003527196128 0.001361157847 -0.000014398413
0.002605840518 0.121388145735 -0.630132981319 0.003562642308 0.001374838186 -0.000014689278
0.002632029651 0.121388228568 -0.630132856061 0.003598444645 0.001388656029 -0.000014985953
0.002658481989 0.121388313074 -0.630132728272 0.003634606716 0.001402612759 -0.000015288692
0.002685200177 0.121388399287 -0.630132597902 0.003671132133 0.001416709772 -0.000015597621
0.002712186887 0.121388487242 -0.630132464898 0.003708024546 0.001430948478 -0.000015912691
0.002739444819 0.121388576974 -0.630132329207 0.003745287640 0.001445330301 -0.000016234155
0.002766976697 0.121388668518 -0.630132190775 0.003782925137 0.001459856681 -0.000016562038
0.002794785275 0.121388761912 -0.630132049547 0.003820940799 0.001474529072 -0.000016896637
0.002822873334 0.121388857193 -0.630131905465 0.003859338421 0.001489348939 -0.000017237960
0.002851243683 0.121388954398 -0.630131758473 0.003898121840 0.001504317768 -0.000017586214
0.002879899158 0.121389053567 -0.630131608511 0.003937294930 0.001519437054 -0.000017941451
0.002908842626 0.121389154740 -0.630131455520 0.003976861604 0.001534708312 -0.000018303878
0.002938076980 0.121389257956 -0.630131299439 0.004016825814 0.001550133068 -0.000018673661
0.002967605145 0.121389363258 -0.630131140204 0.004057191552 0.001565712867 -0.000019050864
0.002997430072 0.121389470686 -0.630130977753 0.004097962850 0.001581449266 -0.000019435718
0.003027554745 0.121389580285 -0.630130812020 0.004139143779 0.001597343841 -0.000019828376
0.003057982176 0.121389692099 -0.630130642938 0.004180738453 0.001613398182 -0.000020228907
0.003088715408 0.121389806171 -0.630130470441 0.004222751026 0.001629613895 -0.000020637537
0.003119757514 0.121389922547 -0.630130294460 0.004265185694 0.001645992602 -0.000021054455
0.003151111598 0.121390041275 -0.630130114923 0.004308046695 0.001662535944 -0.000021479772
0.003182780797 0.121390162401 -0.630129931760 0.004351338309 0.001679245574 -0.000021913701
0.003214768275 0.121390285974 -0.630129744896 0.004395064859 0.001696123165 -0.000022356334
0.003247077234 0.121390412043 -0.630129554257 0.004439230713 0.001713170406 -0.000022807949
0.003279710902 0.121390540659 -0.630129359767 0.004483840280 0.001730389002 -0.000023268728
0.003312672545 0.121390671874 -0.630129161349 0.004528898014 0.001747780678 -0.000023738715
0.003345965457 0.121390805739 -0.630128958921 0.004574408416 0.001765347172 -0.000024218321
0.003379592969 0.121390942309 -0.630128752405 0.004620376029 0.001783090243 -0.000024707534
0.003413558443 0.121391081637 -0.630128541717 0.004666805442 0.001801011666 -0.000025206679
0.003447865276 0.121391223780 -0.630128326772 0.004713701292 0.001819113236 -0.000025715876
0.003482516898 0.121391368795 -0.630128107485 0.004761068260 0.001837396762 -0.000026235340
0.003517516775 0.121391516740 -0.630127883769 0.004808911076 0.001855864076 -0.000026765352
0.003552868406 0.121391667673 -0.630127655533 0.004857234516 0.001874517025 -0.000027306007
0.003588575327 0.121391821655 -0.630127422686 0.004906043404 0.001893357475 -0.000027857637
0.003624641109 0.121391978749 -0.630127185135 0.004955342612 0.001912387314 -0.000028420390
0.003661069358 0.121392139015 -0.630126942786 0.005005137061 0.001931608444 -0.000028994489
0.003697863716 0.121392302520 -0.630126695540 0.005055431723 0.001951022790 -0.000029580181
0.003735027865 0.121392469327 -0.630126443300 0.005106231616 0.001970632295 -0.000030177750
0.003772565519 0.121392639505 -0.630126185965 0.005157541813 0.001990438921 -0.000030787352
0.003810480433 0.121392813120 -0.630125923431 0.005209367433 0.002010444651 -0.000031409306
0.003848776398 0.121392990243 -0.630125655593 0.005261713649 0.002030651487 -0.000032043784
0.003887457243 0.121393170944 -0.630125382345 0.005314585685 0.002051061452 -0.000032691117
0.003926526838 0.121393355296 -0.630125103576 0.005367988818 0.002071676589 -0.000033351500
0.003965989089 0.121393543372 -0.630124819176 0.005421928378 0.002092498960 -0.000034025230
0.004005847942 0.121393735247 -0.630124529031 0.005476409745 0.002113530651 -0.000034712558
0.004046107383 0.121393930999 -0.630124233024 0.005531438358 0.002134773767 -0.000035413778
0.004086771438 0.121394130705 -0.630123931038 0.005587019706 0.002156230434 -0.000036129178
0.004127844174 0.121394334446 -0.630123622951 0.005643159335 0.002177902799 -0.000036858997
0.004169329698 0.121394542303 -0.630123308640 0.005699862846 0.002199793033 -0.000037603567
0.004211232158 0.121394754359 -0.630122987980 0.005757135897 0.002221903327 -0.000038363189
0.004253555745 0.121394970699 -0.630122660842 0.005814984200 0.002244235894 -0.000039138178
0.004296304691 0.121395191410 -0.630122327095 0.005873413527 0.002266792970 -0.000039928789
0.004339483271 0.121395416579 -0.630121986606 0.005932429705 0.002289576813 -0.000040735380
0.004383095803 0.121395646297 -0.630121639238 0.005992038623 0.002312589705 -0.000041558266
0.004427146648 0.121395880657 -0.630121284854 0.006052246224 0.002335833949 -0.000042397759
0.004471640211 0.121396119751 -0.630120923310 0.006113058514 0.002359311872 -0.000043254224
0.004516580943 0.121396363675 -0.630120554462 0.006174481557 0.002383025826 -0.000044128004
0.004561973336 0.121396612527 -0.630120178164 0.006236521480 0.002406978184 -0.000045019423
0.004607821930 0.121396866406 -0.630119794263 0.006299184468 0.002431171345 -0.000045928847
0.004654131310 0.121397125415 -0.630119402607 0.006362476769 0.002455607731 -0.000046856615
